7.359000, 0.523017,-0.335666,0.693149,-73.264925
7.377000, 0.523721,-0.338133,0.695714,-74.354344
7.387000, 0.524054,-0.339372,0.696997,-75.171438
7.358000, 0.524686,-0.341858,0.699563,-76.260881
7.402000, 0.525272,-0.344356,0.702128,-77.350296
7.402000, 0.525891,-0.347285,0.705122,-78.712113
7.411000, 0.526219,-0.348963,0.706832,-79.256809
7.410000, 0.526667,-0.351489,0.709398,-80.346267
7.420000, 0.527065,-0.354024,0.711963,-81.435720
7.483000, 0.527415,-0.356566,0.714529,-82.525159
7.409000, 0.527623,-0.358263,0.716239,-83.069868
7.427000, 0.527856,-0.360389,0.718377,-83.886971
7.409000, 0.528025,-0.362091,0.720088,-84.431671
7.393000, 0.528210,-0.364221,0.722226,-85.248726
7.346000, 0.528276,-0.365073,0.723081,-85.793445
7.393000, 0.528400,-0.366779,0.724791,-85.793484
7.399000, 0.528511,-0.368486,0.726502,-86.338184
7.419000, 0.528611,-0.370194,0.728212,-86.882923
7.409000, 0.528633,-0.370621,0.728640,-87.155258
7.365000, 0.528717,-0.372329,0.730350,-87.155278
7.355000, 0.528770,-0.373611,0.731633,-87.972352
7.356000, 0.528816,-0.374893,0.732916,-88.244697
7.384000, 0.528845,-0.375747,0.733771,-88.244716
7.383000, 0.528879,-0.377030,0.735054,-88.517071
7.384000, 0.528911,-0.378312,0.736337,-88.789436
7.402000, 0.528942,-0.380022,0.738047,-89.334174
7.366000, 0.528955,-0.380877,0.738902,-89.334155
7.346000, 0.528965,-0.382160,0.740185,-89.606510
7.393000, 0.528968,-0.383871,0.741896,-90.151249
7.409000, 0.528964,-0.385154,0.743178,-90.423603
7.374000, 0.528960,-0.386009,0.744034,-90.423633
7.355000, 0.528939,-0.387719,0.745744,-90.968323
7.374000, 0.528916,-0.389002,0.747027,-91.240678
7.341000, 0.528882,-0.390712,0.748737,-91.240668
7.446000, 0.528858,-0.391567,0.749593,-91.785407
7.446000, 0.528808,-0.393276,0.751303,-91.785407
7.447000, 0.528763,-0.394558,0.752586,-92.057761
7.429000, 0.528712,-0.395840,0.753869,-92.330126
7.419000, 0.528655,-0.397122,0.755151,-92.602481
7.395000, 0.528569,-0.398830,0.756862,-93.147220
7.387000, 0.528466,-0.400537,0.758572,-93.691910
7.394000, 0.528347,-0.402243,0.760283,-94.236648
7.411000, 0.528208,-0.403948,0.761993,-94.781368
7.420000, 0.528057,-0.405652,0.763704,-95.326068
7.420000, 0.527834,-0.407778,0.765842,-96.143142
7.411000, 0.527581,-0.409901,0.767980,-96.960245
7.401000, 0.527412,-0.411173,0.769262,-97.777300
7.410000, 0.527102,-0.413288,0.771400,-98.594374
7.419000, 0.526689,-0.415821,0.773966,-99.683832
7.427000, 0.526305,-0.417924,0.776104,-100.500906
7.393000, 0.526059,-0.419183,0.777387,-101.318009
7.392000, 0.525532,-0.421693,0.779953,-102.407448
7.409000, 0.525054,-0.423778,0.782091,-103.224513
7.437000, 0.524549,-0.425855,0.784229,-104.041596
7.419000, 0.524337,-0.426683,0.785084,-104.586316
7.418000, 0.523898,-0.428337,0.786794,-105.131055
7.428000, 0.523552,-0.429572,0.788077,-105.948148
7.438000, 0.523074,-0.431214,0.789787,-106.492848
7.419000, 0.522826,-0.432033,0.790643,-107.037567
7.428000, 0.522571,-0.432849,0.791498,-107.582287
7.409000, 0.522171,-0.434068,0.792781,-108.399361
7.401000, 0.521896,-0.434877,0.793636,-108.944080
7.419000, 0.521613,-0.435685,0.794491,-109.488799
7.428000, 0.521323,-0.436489,0.795346,-110.033519
7.409000, 0.521173,-0.436890,0.795774,-110.850593
7.410000, 0.520864,-0.437687,0.796629,-111.395341
7.419000, 0.520703,-0.438083,0.797057,-112.212425
7.410000, 0.520374,-0.438873,0.797912,-112.757145
7.438000, 0.520206,-0.439266,0.798340,-113.574219
7.420000, 0.520033,-0.439657,0.798767,-114.391303
7.429000, 0.519675,-0.440434,0.799622,-114.936012
7.410000, 0.519673,-0.440433,0.799622,-116.025451
7.410000, 0.519293,-0.441199,0.800478,-116.570170
7.410000, 0.519293,-0.441199,0.800478,-117.659609
7.410000, 0.519094,-0.441577,0.800905,-117.931964
7.393000, 0.518892,-0.441954,0.801333,-118.749038
7.375000, 0.518476,-0.442701,0.802188,-119.293767
7.356000, 0.518053,-0.443445,0.803043,-119.838476
7.455000, 0.517623,-0.444184,0.803898,-120.383196
7.455000, 0.517186,-0.444919,0.804754,-120.927905
7.347000, 0.516742,-0.445650,0.805609,-121.472673
7.358000, 0.516066,-0.446740,0.806892,-121.745038
7.438000, 0.515612,-0.447465,0.807747,-122.289747
7.401000, 0.514700,-0.448912,0.809457,-122.289738
7.439000, 0.513783,-0.450355,0.811168,-122.289738
7.441000, 0.512869,-0.451801,0.812878,-122.289738
7.423000, 0.512190,-0.452890,0.814161,-122.017412
7.356000, 0.511063,-0.454707,0.816299,-121.745048
7.364000, 0.509731,-0.456900,0.818865,-121.200328
7.373000, 0.508192,-0.459467,0.821858,-120.927905
7.388000, 0.507327,-0.460942,0.823568,-120.383244
7.402000, 0.505840,-0.463540,0.826562,-119.566151
7.438000, 0.504389,-0.466158,0.829555,-118.749077
7.411000, 0.503186,-0.468424,0.832120,-117.659648
7.411000, 0.502219,-0.470331,0.834258,-116.842544
7.419000, 0.501092,-0.472636,0.836824,-115.753116
7.446000, 0.499844,-0.475356,0.839817,-114.391264
7.445000, 0.498822,-0.477710,0.842383,-113.301864
7.472000, 0.498329,-0.478894,0.843666,-112.484790
7.484000, 0.497697,-0.480483,0.845376,-111.395341
7.467000, 0.497242,-0.481683,0.846659,-110.578277
7.474000, 0.496948,-0.482486,0.847514,-109.488780
7.474000, 0.496671,-0.483295,0.848369,-108.944061
7.458000, 0.496408,-0.484109,0.849225,-107.854661
7.457000, 0.496408,-0.484109,0.849225,-106.765222
7.456000, 0.496406,-0.484108,0.849225,-105.675764
7.467000, 0.496406,-0.484108,0.849225,-105.131055
7.474000, 0.496408,-0.484109,0.849225,-104.586335
7.449000, 0.496513,-0.483694,0.848797,-103.769222
7.366000, 0.496515,-0.483695,0.848797,-103.224542
7.419000, 0.496517,-0.483695,0.848797,-102.679784
7.466000, 0.496519,-0.483695,0.848797,-102.135103
7.368000, 0.496521,-0.483696,0.848797,-101.590345
7.396000, 0.496356,-0.484535,0.849652,-101.045645
7.376000, 0.496199,-0.485375,0.850507,-100.500906
7.359000, 0.495978,-0.486639,0.851790,-99.683832
7.432000, 0.495698,-0.488327,0.853501,-99.139152
7.398000, 0.495434,-0.490016,0.855211,-98.594374
7.406000, 0.495189,-0.491709,0.856922,-98.049694
7.391000, 0.494849,-0.494252,0.859487,-97.504984
7.373000, 0.494482,-0.497223,0.862480,-96.687900
7.366000, 0.494109,-0.500623,0.865901,-96.143181
7.357000, 0.493908,-0.502752,0.868039,-95.326087
7.431000, 0.493591,-0.506587,0.871888,-94.509013
7.446000, 0.493359,-0.510000,0.875309,-93.419555
7.463000, 0.493169,-0.513844,0.879157,-92.602481
7.481000, 0.493100,-0.515981,0.881295,-91.785407
7.483000, 0.493047,-0.518546,0.883861,-91.240678
7.483000, 0.493034,-0.520256,0.885571,-90.151229
7.487000, 0.493047,-0.521967,0.887282,-89.061791
7.475000, 0.493067,-0.522822,0.888137,-88.517071
7.476000, 0.493096,-0.523676,0.888992,-87.972352
7.468000, 0.493096,-0.523676,0.888992,-86.882903
7.459000, 0.493124,-0.524103,0.889420,-86.065820
7.449000, 0.493126,-0.524103,0.889420,-85.521100
7.410000, 0.493088,-0.523677,0.888992,-84.704026
7.394000, 0.493088,-0.523677,0.888992,-84.159297
7.369000, 0.493136,-0.524102,0.889420,-83.342252
7.420000, 0.493188,-0.524526,0.889847,-83.069897
7.429000, 0.493248,-0.524950,0.890275,-82.252755
7.395000, 0.493314,-0.525372,0.890702,-81.435720
7.386000, 0.493518,-0.526639,0.891985,-80.618641
7.377000, 0.493664,-0.527481,0.892840,-80.073922
7.331000, 0.493970,-0.529164,0.894551,-79.529149
7.397000, 0.494378,-0.531263,0.896689,-78.712113
7.415000, 0.494822,-0.533354,0.898827,-77.894991
7.399000, 0.495196,-0.535023,0.900537,-77.350315
7.407000, 0.495789,-0.537520,0.903103,-76.260881
7.364000, 0.496523,-0.540421,0.906096,-75.443802
7.355000, 0.497528,-0.544136,0.909945,-74.626689
7.339000, 0.498122,-0.546190,0.912083,-73.809610
7.414000, 0.499369,-0.550280,0.916359,-72.720206
7.441000, 0.500675,-0.554352,0.920635,-72.175491
7.434000, 0.501890,-0.558003,0.924483,-71.358378
7.402000, 0.502565,-0.560032,0.926621,-71.630738
7.430000, 0.503651,-0.563276,0.930042,-71.630699
7.341000, 0.504583,-0.566120,0.933035,-71.903073
7.287000, 0.505242,-0.568154,0.935173,-72.175472
7.329000, 0.505630,-0.569377,0.936456,-72.447812
7.339000, 0.505883,-0.570194,0.937311,-72.992531
7.419000, 0.506127,-0.571014,0.938167,-73.537246
7.459000, 0.506247,-0.571424,0.938594,-73.809610
7.473000, 0.506480,-0.572247,0.939449,-74.354325
7.467000, 0.506594,-0.572659,0.939877,-74.626689
7.474000, 0.506705,-0.573072,0.940305,-75.443783
7.466000, 0.507017,-0.574316,0.941587,-76.260862
7.475000, 0.507017,-0.574316,0.941587,-76.805557
7.475000, 0.507207,-0.575150,0.942443,-77.350276
7.476000, 0.507477,-0.576404,0.943726,-78.167389
7.473000, 0.507647,-0.577242,0.944581,-78.712113
7.485000, 0.507809,-0.578082,0.945436,-79.256828
7.476000, 0.508041,-0.579344,0.946719,-79.529207
7.461000, 0.508405,-0.581451,0.948857,-80.346267
7.440000, 0.508609,-0.582717,0.950140,-81.163346
7.423000, 0.508864,-0.584408,0.951850,-81.708075
7.356000, 0.509222,-0.586949,0.954416,-82.252775
7.330000, 0.509552,-0.589493,0.956981,-82.797494
7.349000, 0.509957,-0.592890,0.960402,-83.342272
7.357000, 0.510180,-0.595016,0.962540,-84.159326
7.329000, 0.510538,-0.598848,0.966389,-84.976391
7.474000, 0.510881,-0.603110,0.970665,-85.521100
7.467000, 0.511136,-0.606950,0.974513,-86.338204
7.472000, 0.511284,-0.609512,0.977079,-86.882923
7.480000, 0.511470,-0.613356,0.980927,-87.699978
7.499000, 0.511621,-0.617201,0.984776,-87.972371
7.490000, 0.511696,-0.619766,0.987341,-88.517091
7.465000, 0.511724,-0.621048,0.988624,-88.789445
7.472000, 0.511764,-0.623186,0.990762,-89.061810
7.475000, 0.511795,-0.625324,0.992900,-89.334174
7.494000, 0.511815,-0.627462,0.995038,-89.606529
7.495000, 0.511827,-0.628744,0.996321,-89.334174
7.474000, 0.511842,-0.630455,0.998031,-89.334174
7.458000, 0.511852,-0.631738,0.999314,-89.606510
7.426000, 0.511865,-0.633448,1.001025,-89.606510
7.474000, 0.511872,-0.634303,1.001880,-89.606529
7.485000, 0.511884,-0.635586,1.003163,-89.334136
7.487000, 0.511894,-0.636869,1.004445,-89.606510
7.469000, 0.511910,-0.638151,1.005728,-89.334184
7.474000, 0.511920,-0.639007,1.006583,-89.334136
7.468000, 0.511941,-0.640717,1.008294,-89.334136
7.475000, 0.511952,-0.641572,1.009149,-89.334174
7.488000, 0.511973,-0.643282,1.010860,-89.334174
7.489000, 0.511984,-0.644137,1.011715,-89.334184
7.485000, 0.512007,-0.645848,1.013425,-89.334184
7.491000, 0.512018,-0.646703,1.014280,-89.334136
7.475000, 0.512039,-0.648413,1.015991,-89.334136
7.494000, 0.512049,-0.649268,1.016846,-89.334155
7.477000, 0.512063,-0.650551,1.018129,-89.606529
7.473000, 0.512079,-0.651834,1.019412,-89.334174
7.457000, 0.512101,-0.653544,1.021122,-89.334174
7.457000, 0.512111,-0.654399,1.021977,-89.334155
7.449000, 0.512123,-0.655682,1.023260,-89.606529
7.405000, 0.512138,-0.657392,1.024971,-89.606529
7.372000, 0.512151,-0.659103,1.026681,-89.606490
7.366000, 0.512158,-0.660813,1.028391,-89.606529
7.366000, 0.512175,-0.663806,1.031385,-89.878874
7.330000, 0.512194,-0.666800,1.034378,-89.606490
7.380000, 0.512198,-0.670220,1.037799,-90.151229
7.406000, 0.512199,-0.672786,1.040364,-90.151249
7.423000, 0.512193,-0.676207,1.043785,-90.151249
7.459000, 0.512185,-0.680483,1.048061,-90.151229
7.458000, 0.512166,-0.684331,1.051910,-90.423584
7.466000, 0.512155,-0.686897,1.054475,-90.423584
7.482000, 0.512142,-0.690746,1.058324,-90.151229
7.447000, 0.512125,-0.694166,1.061745,-90.151249
7.426000, 0.512114,-0.697160,1.064738,-90.423633
7.339000, 0.512111,-0.698442,1.066021,-90.151229
7.349000, 0.512110,-0.700580,1.068159,-89.878845
7.385000, 0.512112,-0.702291,1.069869,-89.878894
7.394000, 0.512115,-0.703146,1.070724,-89.878874
7.419000, 0.512118,-0.703574,1.071152,-89.606529
7.466000, 0.512123,-0.704429,1.072007,-89.606510
7.468000, 0.512123,-0.704429,1.072007,-89.606510
7.467000, 0.512129,-0.705284,1.072862,-89.606529
7.467000, 0.512135,-0.705712,1.073290,-89.334155
7.468000, 0.512138,-0.706139,1.073718,-89.606510
7.475000, 0.512142,-0.706995,1.074573,-89.606529
7.476000, 0.512144,-0.707422,1.075000,-89.878894
7.471000, 0.512146,-0.708277,1.075856,-89.878874
7.476000, 0.512146,-0.709560,1.077138,-90.151249
7.466000, 0.512142,-0.710415,1.077994,-90.151229
7.457000, 0.512125,-0.712126,1.079704,-90.695949
7.449000, 0.512118,-0.712553,1.080132,-90.968303
7.449000, 0.512093,-0.713836,1.081414,-91.240678
7.413000, 0.512048,-0.715546,1.083125,-91.785387
7.414000, 0.511964,-0.717682,1.085263,-92.602481
7.389000, 0.511905,-0.718963,1.086546,-92.874816
7.406000, 0.511764,-0.721525,1.089111,-93.419535
7.415000, 0.511595,-0.724085,1.091677,-93.964294
7.421000, 0.511398,-0.726643,1.094243,-94.509013
7.449000, 0.511180,-0.729200,1.096808,-95.053732
7.467000, 0.510934,-0.731754,1.099374,-95.598442
7.473000, 0.510577,-0.735156,1.102795,-96.143142
7.472000, 0.510231,-0.738129,1.105788,-96.960265
7.491000, 0.509967,-0.740251,1.107926,-97.232580
7.490000, 0.509631,-0.742794,1.110492,-97.777339
7.464000, 0.509200,-0.745756,1.113485,-98.594374
7.452000, 0.508876,-0.747869,1.115623,-98.866777
7.392000, 0.508604,-0.749558,1.117333,-99.411497
7.427000, 0.508254,-0.751667,1.119471,-99.683851
7.446000, 0.507894,-0.753775,1.121609,-99.956216
7.455000, 0.507590,-0.755458,1.123320,-100.500955
7.456000, 0.507356,-0.756719,1.124603,-100.773329
7.456000, 0.507117,-0.757980,1.125885,-101.045664
7.456000, 0.506956,-0.758819,1.126741,-101.045645
7.457000, 0.506709,-0.760078,1.128023,-101.317990
7.457000, 0.506624,-0.760497,1.128451,-101.590345
7.447000, 0.506455,-0.761336,1.129306,-101.590403
7.447000, 0.506455,-0.761336,1.129306,-101.590403
7.428000, 0.506367,-0.761754,1.129734,-101.862729
7.419000, 0.506278,-0.762172,1.130162,-102.135123
7.400000, 0.506278,-0.762172,1.130162,-102.135123
7.394000, 0.506186,-0.762590,1.130589,-102.407448
7.395000, 0.506092,-0.763007,1.131017,-102.679842
7.356000, 0.505997,-0.763424,1.131444,-102.952158
7.365000, 0.505800,-0.764256,1.132299,-103.496877
7.356000, 0.505699,-0.764672,1.132727,-103.769271
7.355000, 0.505490,-0.765501,1.133582,-104.313990
7.365000, 0.505383,-0.765915,1.134010,-104.586355
7.355000, 0.505059,-0.767156,1.135293,-104.858700
7.346000, 0.504723,-0.768394,1.136576,-105.131035
7.356000, 0.504378,-0.769630,1.137858,-105.948109
7.357000, 0.504146,-0.770453,1.138714,-105.948129
7.346000, 0.503790,-0.771685,1.139996,-106.220474
7.375000, 0.503314,-0.773328,1.141707,-106.220474
7.366000, 0.502953,-0.774559,1.142990,-106.492848
7.374000, 0.502588,-0.775789,1.144272,-106.765193
7.374000, 0.502096,-0.777427,1.145983,-106.765193
7.356000, 0.501604,-0.779065,1.147693,-106.765222
7.373000, 0.500980,-0.781110,1.149831,-107.037548
7.400000, 0.500730,-0.781928,1.150687,-107.037587
7.373000, 0.500230,-0.783564,1.152397,-107.037587
7.383000, 0.499600,-0.785607,1.154535,-107.309942
7.408000, 0.499218,-0.786831,1.155818,-107.582326
7.409000, 0.498833,-0.788055,1.157101,-107.309932
7.401000, 0.498316,-0.789686,1.158811,-107.854661
7.409000, 0.497795,-0.791315,1.160522,-107.854661
7.392000, 0.497401,-0.792536,1.161804,-108.126996
7.419000, 0.497138,-0.793349,1.162660,-108.127025
7.393000, 0.496607,-0.794975,1.164370,-108.127025
7.409000, 0.496204,-0.796193,1.165653,-108.399361
7.383000, 0.495794,-0.797409,1.166936,-108.671706
7.384000, 0.495656,-0.797813,1.167363,-108.944061
7.384000, 0.495096,-0.799429,1.169074,-109.488799
7.409000, 0.494667,-0.800638,1.170356,-109.761135
7.392000, 0.494231,-0.801845,1.171639,-110.033519
7.393000, 0.494083,-0.802246,1.172067,-110.305912
7.392000, 0.493637,-0.803449,1.173350,-110.578248
7.374000, 0.493185,-0.804649,1.174633,-110.850632
7.374000, 0.492724,-0.805846,1.175915,-111.122987
7.365000, 0.492411,-0.806642,1.176770,-111.667706
7.374000, 0.491939,-0.807835,1.178053,-111.940070
7.399000, 0.491459,-0.809025,1.179336,-112.212425
7.384000, 0.490973,-0.810212,1.180619,-112.484790
7.365000, 0.490808,-0.810606,1.181046,-112.757145
7.365000, 0.490311,-0.811789,1.182329,-113.029509
7.365000, 0.489809,-0.812969,1.183612,-113.301825
7.356000, 0.489301,-0.814147,1.184895,-113.574219
7.374000, 0.488787,-0.815323,1.186178,-113.846544
7.374000, 0.488266,-0.816495,1.187461,-114.118977
7.355000, 0.487568,-0.818057,1.189171,-114.118977
7.365000, 0.487040,-0.819226,1.190454,-114.391303
7.393000, 0.486506,-0.820392,1.191737,-114.663687
7.383000, 0.485968,-0.821557,1.193020,-114.936012
7.374000, 0.485243,-0.823106,1.194730,-115.480732
7.383000, 0.484510,-0.824651,1.196440,-115.480732
7.364000, 0.484141,-0.825423,1.197296,-115.480732
7.392000, 0.483394,-0.826962,1.199006,-116.025451
7.393000, 0.482831,-0.828114,1.200289,-116.297806
7.392000, 0.482073,-0.829647,1.201999,-116.297845
7.400000, 0.481689,-0.830411,1.202854,-116.842574
7.392000, 0.480920,-0.831939,1.204565,-116.842574
7.364000, 0.480340,-0.833084,1.205848,-117.114899
7.364000, 0.479757,-0.834226,1.207131,-117.387283
7.365000, 0.479366,-0.834987,1.207986,-117.387244
7.393000, 0.478581,-0.836506,1.209696,-117.387244
7.374000, 0.477988,-0.837644,1.210979,-117.659609
7.383000, 0.477390,-0.838779,1.212262,-117.931964
7.356000, 0.476991,-0.839535,1.213117,-117.932012
7.383000, 0.476386,-0.840666,1.214400,-118.204328
7.384000, 0.475779,-0.841796,1.215683,-118.476673
7.392000, 0.474963,-0.843300,1.217393,-118.476673
7.383000, 0.474551,-0.844049,1.218248,-119.021402
7.365000, 0.473721,-0.845545,1.219959,-119.021402
7.374000, 0.473089,-0.846661,1.221241,-119.838515
7.366000, 0.472241,-0.848147,1.222952,-119.838515
7.337000, 0.472027,-0.848517,1.223379,-120.110880
7.337000, 0.471169,-0.849996,1.225090,-120.110880
7.375000, 0.470521,-0.851104,1.226373,-120.383196
7.366000, 0.469872,-0.852210,1.227656,-120.655589
7.429000, 0.469217,-0.853313,1.228938,-120.927954
7.396000, 0.468559,-0.854414,1.230221,-121.200270
7.402000, 0.467676,-0.855879,1.231932,-121.200270
7.375000, 0.467002,-0.856971,1.233214,-122.017354
7.368000, 0.466322,-0.858058,1.234497,-122.289747
7.359000, 0.465404,-0.859502,1.236208,-122.834467
7.359000, 0.464232,-0.861290,1.238346,-123.651590
7.449000, 0.463280,-0.862711,1.240056,-124.196270
7.449000, 0.462314,-0.864122,1.241766,-124.741019
7.441000, 0.461332,-0.865523,1.243477,-125.285699
7.431000, 0.460081,-0.867257,1.245615,-126.102773
7.426000, 0.458545,-0.869312,1.248181,-127.192212
7.414000, 0.457502,-0.870667,1.249891,-127.736931
7.406000, 0.455910,-0.872679,1.252457,-128.826370
7.424000, 0.454015,-0.874996,1.255450,-129.643483
7.441000, 0.452083,-0.877282,1.258443,-130.460557
7.449000, 0.450678,-0.878894,1.260581,-131.277641
7.473000, 0.448686,-0.881128,1.263574,-132.094715
7.466000, 0.446661,-0.883332,1.266568,-132.911789
7.473000, 0.444603,-0.885506,1.269561,-133.728873
7.482000, 0.443120,-0.887046,1.271699,-134.001267
7.491000, 0.441015,-0.889174,1.274692,-134.818331
7.481000, 0.438890,-0.891281,1.277685,-135.635376
7.492000, 0.437359,-0.892774,1.279824,-135.907741
7.465000, 0.436126,-0.893960,1.281534,-136.452499
7.429000, 0.434888,-0.895139,1.283244,-136.452499
7.438000, 0.433334,-0.896608,1.285382,-136.724854
7.438000, 0.432086,-0.897778,1.287093,-136.724854
7.447000, 0.431774,-0.898070,1.287520,-136.997218
7.457000, 0.430523,-0.899237,1.289231,-136.997179
7.466000, 0.429898,-0.899821,1.290086,-136.997218
7.474000, 0.429273,-0.900405,1.290941,-136.997179
7.467000, 0.428649,-0.900989,1.291796,-136.997218
7.475000, 0.427715,-0.901868,1.293079,-136.724815
7.476000, 0.427093,-0.902455,1.293934,-136.724854
7.476000, 0.426469,-0.903040,1.294790,-136.724815
7.486000, 0.425535,-0.903919,1.296072,-136.997218
7.486000, 0.424602,-0.904800,1.297355,-136.724854
7.477000, 0.423358,-0.905974,1.299066,-136.724815
7.486000, 0.422428,-0.906857,1.300349,-136.452499
7.476000, 0.421495,-0.907738,1.301631,-136.724854
7.485000, 0.420253,-0.908913,1.303342,-136.724854
7.485000, 0.419010,-0.910089,1.305052,-136.724854
7.496000, 0.417770,-0.911267,1.306763,-136.724854
7.485000, 0.416842,-0.912152,1.308045,-136.452499
